帖子链接,标题,正文,标签,发布时间,发布地点,点赞数,收藏数,评论数
https://www.xiaohongshu.com/explore/69187fa3000000000d0341d9?xsec_token=AB-r6i5Tmv_Ub1bB_RkgBk9X_E84tkqGV7aJcGLi-BtPM=&xsec_source=pc_user,太劲豹了！疯狂动物城2联名今日上市！,"嘿，搭档！ 冬天喝草莓绝对是最浪漫的一件事了！  🍓双重真实草莓添加，疯狂就在此刻 含应季丹东草莓，真实草莓果肉嚼得到 清甜的NFC草莓果汁，清爽又好喝😋 	 还有疯狂草莓冰茶 下午来一杯，鲜爽酸甜大满足！","疯狂多肉草莓咖, 瑞幸联名疯狂动物城2, 疯狂多肉草莓咖, 疯狂草莓冰茶, 疯狂动物城2, 欢迎回到疯狂动物城, 上午咖啡下午茶",编辑于 11-17,北京,2592,373,1021
https://www.xiaohongshu.com/explore/69187b130000000005001c90?xsec_token=AB-r6i5Tmv_Ub1bB_RkgBk9Q2g0HilyED-CqWfQUm9EWY=&xsec_source=pc_user,前方鹿透社为你带来最新周边攻略！,听说居民们都在蹲这些新玩意~,"瑞幸联名疯狂动物城2, 瑞幸咖啡, 疯狂动物城2, 欢迎回到疯狂动物城, 周边攻略",11月16日,北京,1.3万,2243,941
https://www.xiaohongshu.com/explore/6917199a00000000040064ef?xsec_token=ABbgBoZ0Rw9DqC3cCQQE8o6o0HSzbe-f_JYV-4Zv_5pIA=&xsec_source=pc_user,这是鹿定制的疯狂动物城周边专列🦌,居民们，我们来接你上车咯~ 11月17日见！,"瑞幸联名疯狂动物城2, 疯狂动物城2, 瑞幸咖啡, 欢迎回到疯狂动物城",编辑于 11-17,北京,2668,245,90
https://www.xiaohongshu.com/explore/69171fd20000000004011f5d?xsec_token=ABbgBoZ0Rw9DqC3cCQQE8o6pPCXyF-PjrSZFRLPV_MS-o=&xsec_source=pc_user,好“蓝”猜啊🤨,一种蓝，是幸运的蓝💙 另一种蓝，是...…？ 先卖个关子！ 现在向全网发出蓝色信号，猜猜TA是谁?,"瑞幸咖啡, 神秘, 蓝",11月16日,北京,445,42,193
https://www.xiaohongshu.com/explore/691717920000000005030133?xsec_token=ABbgBoZ0Rw9DqC3cCQQE8o6vwp1nmYhGepn-nuKCbiwcI=&xsec_source=pc_user,动物城特快即将到站,前方到站：幸运站！ 居民们请带好随身携带的luckin，Let's 疯狂！,"瑞幸联名疯狂动物城2, 瑞幸咖啡, 疯狂动物城2, 欢迎回到疯狂动物城",编辑于 11-16,北京,3664,238,512
https://www.xiaohongshu.com/explore/691882ed0000000004021be6?xsec_token=AB-r6i5Tmv_Ub1bB_RkgBk9YRjY_-RYictXzrCi34oxmo=&xsec_source=pc_user,恭喜易烊千玺！幸会，最佳男主角！,,易烊千玺代言瑞幸咖啡,11月15日,北京,2.1万,585,1802
https://www.xiaohongshu.com/explore/691716ec0000000004012535?xsec_token=ABbgBoZ0Rw9DqC3cCQQE8o6hr2Qb4Z3zjUkfba3tpsLws=&xsec_source=pc_user,一...定...要...看...到...最...后...,幸运发生，即将疯狂！ 居民们，「城」市限定即将来袭！ 准备好和luckin一起疯狂了吗~,"瑞幸联名疯狂动物城2, 瑞幸咖啡, 疯狂动物城2, 欢迎回到疯狂动物城",编辑于 11-16,北京,6075,450,1461
https://www.xiaohongshu.com/explore/6918444b0000000005011331?xsec_token=AB-r6i5Tmv_Ub1bB_RkgBk9ZWPDeox8IMw6XYX-vhFOP0=&xsec_source=pc_user,北京，幸会☕️,店面以四合院空间递进为设计蓝本 暖木与光影交织🪵构建出鎏金般的温暖色彩 📍北京金融街购物中心悠享店 现已开业🎉 期待大家来线下打卡哦,"瑞幸咖啡, 瑞幸新店, 打卡瑞幸最美门店, 悠享店, 瑞幸悠享店, 北京, 新店开业",编辑于 11-18,北京,345,55,66
https://www.xiaohongshu.com/explore/69169bda0000000004006fb5?xsec_token=ABiCNncIIax2MPOQiZE6FDvbve7xtDsn0lmmJareacFeY=&xsec_source=pc_user,就是萌！正面看，萌！背面看，萌！,,"瑞幸鬼灭之刃联名, 瑞幸lucky, 瑞幸咖啡, 鬼灭之刃无限城篇",11月14日,北京,341,35,82
https://www.xiaohongshu.com/explore/691557a90000000004000906?xsec_token=AB2b4HcKUSYDnmS1vnFW5VXeDYCxtG6J9jf_Qdj_mtIIw=&xsec_source=pc_user,去看电影这么发朋友圈可以吗？,,"瑞幸鬼灭之刃联名, 瑞幸lucky, 瑞幸咖啡, 鬼灭之刃无限城篇",11月13日,北京,481,32,125
https://www.xiaohongshu.com/explore/69153bc50000000005011290?xsec_token=AB2b4HcKUSYDnmS1vnFW5VXfZNEf90LYdd33xP5cr5FoE=&xsec_source=pc_user,感觉上映前，手里还有点空落落的......,要是能凭空出现一套吧唧礼盒就好了 要是小瑞能送我一套就好了 ...咦！我就是小瑞！！！,瑞幸鬼灭之刃联名,11月13日,北京,1154,474,1749
https://www.xiaohongshu.com/explore/691477280000000004021b71?xsec_token=ABV0uB8u-3RTQwVAvK5zzOGVKe2zywn-9-pqzhCBCWQJU=&xsec_source=pc_user,上映限定福利🎁今晚0点上线,"鬼灭之刃：无限城篇上映在即 瑞幸咖啡✖️鬼灭之刃限定惊喜福利 今晚0点将在🎵上线开播，敬请期待 	 无限城篇","瑞幸鬼灭之刃联名, 鬼灭之刃, 鬼灭之刃无限城篇",11月12日,北京,730,149,880
https://www.xiaohongshu.com/explore/6911ce8d0000000005031fb0?xsec_token=ABp2HwXm9oPP_P7QbbcR0TxSE686o2M64b3ZHUzOtembo=&xsec_source=pc_user,就这么权威！冬天的第一串吧唧糖葫芦！,"给我18秒💓让你爱上吧唧做的落叶花束💐 	 无限城篇","瑞幸鬼灭之刃联名, 大自然是最好的谷美, 鬼灭之刃, 带着谷子去旅行, 谷美, 吧唧, 鬼灭之刃无限城篇, 瑞幸新品",编辑于 11-11,北京,5715,438,174
https://www.xiaohongshu.com/explore/690dd55900000000040145d9?xsec_token=ABWgW8HIzq9X_y8ZCch7PoymckaBI6Sk5j7hmnWmqmLCA=&xsec_source=pc_user,欢迎两位超萌咖啡师入职！,,"瑞幸咖啡, 瑞幸鬼灭之刃联名, 瑞之抹茶, 红豆子拿铁",11月10日,北京,5122,453,195
https://www.xiaohongshu.com/explore/69114872000000000402825a?xsec_token=ABp2HwXm9oPP_P7QbbcR0TxeuKGvBq9-te5TZsH9cqPDk=&xsec_source=pc_user,对决即将拉开序幕！先带上周边准备出发,"瑞幸咖啡×鬼灭之刃联名周边2.0已上线！ 杯套、纸袋怎么获得❓ 🥤购买任一热饮，即可获得款主题杯套 🛍外带饮品，可获得对应双杯纸袋 门店自提订单，杯套和纸袋需要自取哦 	 周边怎么获得❓ 双杯套餐，获得联名吧唧*1（总计4款，随机发放） 八杯套餐（可预存），获得联名吧唧典藏册*1（包含9款） 拿上周边，一起期待11月14日🎦","瑞幸联名鬼灭之刃, 鬼灭之刃, 瑞幸咖啡, 瑞幸周边, 吧唧, 瑞幸新品",11月10日,北京,2259,288,189
https://www.xiaohongshu.com/explore/69109b370000000007023c7e?xsec_token=ABlgQQNdeQAz0-9TDoVd6MjFbuFrzdBlxd6Czy0Eugu0I=&xsec_source=pc_user,经典回归！冬天第一杯太妃榛香，回来了,"冬日经典🎄 还得是这杯经典的 醇香浓郁，暖暖回归♨️ 经典榛果风味，热饮浓郁不腻，一口从暖到心里 	 还有 像是浓郁太妃糖🍬 香甜的焦糖口感配上红茶茶汤 是专属于冬天的治愈","太妃榛香拿铁, 太妃榛香奶茶, 瑞幸咖啡, 瑞幸新品, 天冷喝热饮, 冬天第一杯, 冬天的第一杯热饮",11月10日,北京,1871,429,1366
https://www.xiaohongshu.com/explore/691057d1000000000503172b?xsec_token=ABlgQQNdeQAz0-9TDoVd6MjCUgVGN4MMrHfspsd00-X-0=&xsec_source=pc_user,起猛了，瑞幸带我进城了！,瑞幸咖啡x鬼灭之刃联名主题店已上线 📍广州欢聚大厦店 欢迎前来打卡！,"瑞幸鬼灭之刃联名, 鬼灭之刃, 瑞幸咖啡",11月9日,北京,1878,236,185
https://www.xiaohongshu.com/explore/68ff6e750000000004029078?xsec_token=ABEZLYj6OUDdaUNFT781iubuJEVL2ajr1m_8Pk1W7KW9Q=&xsec_source=pc_user,眨眨眼👀寻找大草原的色彩,,"瑞幸原产地, 瑞幸咖啡, 要喝就喝原产地, 锡林郭勒咸奶茶, 咸乳茶拿铁, 大自然就是最好的调色盘",编辑于 11-09,北京,403,37,31
https://www.xiaohongshu.com/explore/690b2d9000000000040221a6?xsec_token=ABtIN0SCqFYCKAGlSn7zwwzTHZugyiGUqfMwsnpWfVo-M=&xsec_source=pc_user,给孩子急得都快说人话了,,"瑞幸咖啡, 会说话的猫, 心思都写在脸上, 有点礼貌但是不多",11月8日,北京,8338,1820,190
https://www.xiaohongshu.com/explore/6909c5170000000005000fc3?xsec_token=ABLW6ptftBoshwUZFxHdKMHR9TPyAp6nfxhmIVroMDZOo=&xsec_source=pc_user,红豆子可是瑞幸出了名的美！,"选美大赛！ 选出让你心动的红豆子和西柚粒💗 	 *拍摄之前已清理桌面 拍摄之后二次使用 并未造成浪费食物* 	 子拿铁","瑞幸咖啡, 选美, 红豆, 红豆子拿铁, 柚子, 生椰杨枝甘露",11月8日,北京,264,26,138
https://www.xiaohongshu.com/explore/690ded03000000000503bced?xsec_token=ABWgW8HIzq9X_y8ZCch7Poyk9FF1u1yA6YJRhlpL9HVzI=&xsec_source=pc_user,瑞幸咖啡×鬼灭之刃|联名第二弹上线在即,瑞幸咖啡×《鬼灭之刃》联名第二弹即将抵达❗️ 下周联名限定预存套餐均延长兑换时效✅️45天 预存套餐、周边规则仅对应瑞幸咖啡官方APP/ 小程序渠道（请更新至最新版） ❗其他渠道请以平台上线套餐及规则为准哦～ 更多活动细则，请见图内,"瑞幸鬼灭之刃联名, 瑞幸咖啡, 瑞幸周边, 瑞幸新品",11月7日,北京,1199,153,222
https://www.xiaohongshu.com/explore/690c75c90000000005013c8d?xsec_token=ABvnxwYsgXkdfWYIeJoKjk6l2Tc3fg0uSh9VST5Ee9ggY=&xsec_source=pc_user,🐧高雅人士品鉴中🐧,今天来点优雅的,"瑞幸鬼灭之刃联名, 三维威廉泰尔企鹅, 高雅人士, 企鹅表情包, 抽象, 搞笑, 瑞之抹茶",11月7日,北京,3208,190,112
https://www.xiaohongshu.com/explore/690c75ea00000000050003ce?xsec_token=ABvnxwYsgXkdfWYIeJoKjk6vHkHJ6s4_MUCNtaL0z30dE=&xsec_source=pc_user,今天喝杯暖暖的☕,,"易烊千玺代言瑞幸咖啡, 瑞幸咖啡",11月7日,北京,1.4万,592,1150
https://www.xiaohongshu.com/explore/690d55ab000000000400071d?xsec_token=ABWgW8HIzq9X_y8ZCch7PoyrbvI_1a-buGhfLAcBdXJco=&xsec_source=pc_user,立冬❄️宜喝暖饮,🤫里面有彩蛋，大家能发现吗？,"瑞幸咖啡, 冬天的第一杯暖饮, 立冬, 瑞之抹茶, 太妃榛香拿铁",11月7日,北京,237,33,139
https://www.xiaohongshu.com/explore/690c3eca00000000040007df?xsec_token=ABvnxwYsgXkdfWYIeJoKjk6qw_W7AJt4tWZ98vUW363M4=&xsec_source=pc_user,全线升级🆙千目级抹茶，对齐颗粒度,"❓千目究竟代表什么 目，常用于表示筛网的目数 数字越大，网越密、粉越细 	 瑞幸抹茶系列全线升级千目级别🆙 口感超细腻，自带淡淡的海苔香 🐎好攻略，抹茶脑袋必喝！ 	 丝绒拿铁好喝椰拿铁","瑞幸咖啡, 抹茶, 瑞之抹茶, 抹茶丝绒拿铁, 抹茶好喝椰, 抹茶拿铁, 瑞幸新品, 瑞幸鬼灭之刃联名",11月6日,北京,2910,340,506
https://www.xiaohongshu.com/explore/690b35490000000004021336?xsec_token=ABtIN0SCqFYCKAGlSn7zwwzevdlOZGUGp2bPjE9h5c98I=&xsec_source=pc_user,🔥是的我们拍谷就这么燃🔥,"BGM一响🎵 绝美的谷子闪亮登场！ 	 就是最好的谷美","瑞幸鬼灭之刃联名, 谷美, 谷美就是最好的谷美, 鬼灭之刃, 一种很新的宣传方式",11月6日,北京,1860,247,74
https://www.xiaohongshu.com/explore/690ae69b0000000005038f47?xsec_token=ABA15g6wJwmmNcaiY4s4TO3nV7pqH_enu6JeK1roeoSqA=&xsec_source=pc_user,不是？你们设计师的嘴巴是真的严啊❗️,"还好有聪明的大家发现了！ 	 裁剪杯身旁边的小设计，穿在三品管上 就能复刻出简易版本的角色刀🔪 我不许还有人不知道这个小彩蛋！ 感谢@妮儿刷什么亚","瑞幸鬼灭之刃联名, 鬼灭之刃, 瑞幸咖啡, DIY, 纸杯改造, 沉默寡言的设计师, 打开新思路",11月5日,,1.6万,4188,1336
https://www.xiaohongshu.com/explore/6908429300000000040135d1?xsec_token=ABerLd2C5ciN--fH6eCftHbAL36qDSc-dC4tJXIM4ACpA=&xsec_source=pc_user,全集中！红豆子拿铁！,新品上市 享受红豆融入丝绒奶香的治愈,"红豆子拿铁, 瑞幸鬼灭之刃联名, 瑞幸咖啡, 瑞幸新品, 鬼灭之刃",11月4日,,581,88,102
https://www.xiaohongshu.com/explore/6908cc63000000000303898c?xsec_token=ABerLd2C5ciN--fH6eCftHbGLOXXE4gDt5tDjs1G7UDvs=&xsec_source=pc_user,挑战在家就能拍出谷美大片！,好谷不挑地！ 在水盆里也能拍出高级感谷美💦 清透感亚克力，美得就是这么轻松💯 感谢博主@庄兰舟 授权 学会了的记得来👇返图哦,"瑞幸鬼灭之刃联名, 不要怀疑一个拍谷人的滤镜, 万物皆可谷美, 谷美就是最好的谷美, 鬼灭之刃",11月4日,,5650,902,158
https://www.xiaohongshu.com/explore/6908896b0000000004023887?xsec_token=ABerLd2C5ciN--fH6eCftHbI5ELFLlyMInDaT9ZGiGzk4=&xsec_source=pc_user,是谁在地铁站遇到鬼灭之刃的联名啦？,瑞幸×鬼灭之刃联名地广限时上线 📍上海9号线徐家汇地铁站！ 欢迎来线下打卡合影哦,"瑞幸鬼灭之刃联名, 瑞幸咖啡, 鬼灭之刃",11月3日,,4156,341,333
https://www.xiaohongshu.com/explore/6908861e0000000004001e8e?xsec_token=ABerLd2C5ciN--fH6eCftHbEGwN2193DG_GQrrtj9LAvc=&xsec_source=pc_user,鬼灭之刃无限城篇定档🎉期待电影上线,《鬼灭之刃：无限城篇 第一章 猗窝座再袭》即将上映！ 拿上 新品 一起期待11月14日⏰,"瑞幸鬼灭之刃联名, 瑞幸咖啡, 鬼灭之刃无限城篇定档, 鬼灭之刃无限城",11月3日,,6158,482,1663
https://www.xiaohongshu.com/explore/69081af70000000005000f80?xsec_token=ABerLd2C5ciN--fH6eCftHbJAXoaU2KFJG8S8RUy-bic8=&xsec_source=pc_user,全集中！瑞之抹茶！,新品上市 品味千目级抹茶的细腻口感,"瑞之抹茶, 瑞幸鬼灭之刃联名, 瑞幸咖啡, 瑞幸新品",11月3日,,2533,254,348
https://www.xiaohongshu.com/explore/69073c1c00000000030347e4?xsec_token=AB9S-pUYTRJcz32v0NWKN3GwoL3v4Xgwp6rnAyO6spWM0=&xsec_source=pc_user,久等了！鬼灭之刃联名周边已送达！,"是谁还不知道本周周边如何获得❓ 速速🐎好这条笔记 ⏳周边数量有限，售完即止 部分周边为款式随机发放哦 	 主题杯怎么获得❓ 🥤购买任一饮品，即可获得相应杯型对应的任一主题杯（除冰杯以外的杯子均为随机发放） 主题杯总计9款 	 杯套、纸袋怎么获得❓ 🥤购买任一热饮，即可获得一款主题杯套（6款随机） 🛍️外带任意饮品，即可获得对应单杯或双杯纸袋（单杯纸袋1款/双杯纸袋2款） 门店自提订单，杯套和纸袋需要自取哦 	 周边怎么获得❓ 单杯套餐，获得联名贴纸 双杯套餐，获得联名冰箱贴*1（总计4款，随机发放） 三杯套餐，获得联名群像立牌*1（总计2款，款式可选） 八杯套餐（可预存），获得联名冰箱贴礼盒*1（包含9款冰箱贴）","瑞幸鬼灭之刃联名, 瑞幸咖啡, 鬼灭之刃, 瑞幸新品, 瑞幸周边",编辑于 11-09,北京,3054,434,509
https://www.xiaohongshu.com/explore/690739800000000003023e96?xsec_token=AB9S-pUYTRJcz32v0NWKN3G2yQIPZjCXJtlo0zqWvuDMw=&xsec_source=pc_user,全集中！瑞幸咖啡×鬼灭之刃联名上线,"全集中！ 新品上市 千目级抹茶🍵细腻如雾，口感纯正 自带鲜醇海苔香 鲜萃茉莉花茶汤，鲜香回甘 	 全集中！ 上线 精选赤小豆，带来醇厚豆香 集中一点，登峰造极🫘","瑞之抹茶, 红豆子拿铁, 瑞幸鬼灭之刃联名, 瑞幸咖啡, 瑞幸新品, 鬼灭之刃",11月3日,,3087,603,1762
https://www.xiaohongshu.com/explore/6905ccd40000000007033f19?xsec_token=ABAfy9UMS0ZH-Xk862A9mmePcCqkqr59sWdJtEcXAGKFk=&xsec_source=pc_user,无限诚意💫瑞幸咖啡×鬼灭之刃周边全一览,瑞幸咖啡×鬼灭之刃💫 无限诚意，11月3日高燃上线！ 全套周边先一睹为快！,"瑞幸鬼灭之刃联名, 鬼灭之刃, 瑞幸咖啡",11月2日,,6717,1017,509
https://www.xiaohongshu.com/explore/69055d1700000000040202fa?xsec_token=ABAfy9UMS0ZH-Xk862A9mmeEQr5geVtXwjyt1dVrwGoZo=&xsec_source=pc_user,上线倒计时1️⃣天！,瑞幸咖啡×鬼灭之刃 无限诚意 明日高燃上线 11月3日见,"瑞幸联名鬼灭之刃, 瑞之抹茶, 红豆子拿铁, 瑞幸新品",11月2日,,919,72,348
https://www.xiaohongshu.com/explore/69055f860000000004000899?xsec_token=ABAfy9UMS0ZH-Xk862A9mmeNycY3tq639mRmc2CrogyJc=&xsec_source=pc_user,点击就看🎃纸袋的万圣节变装,瑞幸纸袋➕画笔➕颜料🟰 无限款式的主题纸袋 来看 主题纸袋！,"万圣节, 绘画, 瑞幸咖啡, 瑞幸纸袋, 手绘, 把万圣节氛围感狠狠拿捏",11月1日,,771,85,75
https://www.xiaohongshu.com/explore/6904e0930000000005013386?xsec_token=ABq2udw4xUTp2m8CJt3wlcwP-2onm9mMileZT40ENYp8M=&xsec_source=pc_user,一图看懂！如何get瑞幸×鬼灭之刃联名主题杯,🍃2款联名主题茶饮杯、2款联名主题茶饮特大杯 ♨️2款联名主题热杯 🔵1款联名主题冰杯 👉2款联名主题PP材质超大杯 不知道瑞什么？来看看小瑞的推荐饮品～ 11月3日上线，敬请期待！,"瑞幸鬼灭之刃联名, 瑞之抹茶, 红豆子拿铁, 瑞幸咖啡, 瑞幸新品, 瑞幸周边",11月1日,,1180,281,177
https://www.xiaohongshu.com/explore/6904b5e80000000004015c2c?xsec_token=ABq2udw4xUTp2m8CJt3wlcwNuiGyGlL04dSV7duLd5WOc=&xsec_source=pc_user,香港🎄圣诞季限定物料上线啦,📍香港 圣诞季氛围渐浓 小鹿换上了圣诞装扮 11月1日起，2款圣诞季主题杯上线瑞幸香港门店～,"瑞幸香港, 瑞幸咖啡, 圣诞, 瑞幸周边",11月1日,,276,35,83
https://www.xiaohongshu.com/explore/6901f4cd00000000050034dd?xsec_token=ABYtxvC_YWnSeB6RWLaloAVZjgSPMX2UHFROhJeaPZAsk=&xsec_source=pc_user,这回真是固体杨枝甘露！,,"瑞幸咖啡, 生椰杨枝甘露, 万物皆可解构, 谁发明的固体版杨枝甘露",编辑于 11-03,,2万,852,80
https://www.xiaohongshu.com/explore/690435e40000000004002ad4?xsec_token=ABq2udw4xUTp2m8CJt3wlcwPJ6ahf_2Kdn_cWThSbs7Ww=&xsec_source=pc_user,是coser，也是包接,"万圣节快乐，@我是瑞幸lucky 是coser 也是包接🧹🎃 	 cos","万圣节, 不给糖就捣蛋, 瑞幸lucky, 万圣节cos, 我出的角色是",10月31日,,427,32,171
https://www.xiaohongshu.com/explore/6903fed60000000003036bc8?xsec_token=AB0Ba5002kEPDHXElQwNKAGP2kXUMnIkc0_TDPgKy0BDU=&xsec_source=pc_user,你多久没有在做咖啡的时候又唱又跳了？,我嘞个咖啡豆啊，你多久没有在做咖啡的时候又唱又跳了？ 加入技能的咖啡师@牛爷爷@李黑李嘉诚 （coser版）就可以👌 请欣赏我们早就准备好的尴尬的小片🎬,"瑞幸鬼灭之刃联名, 瑞幸咖啡, 瑞之抹茶, 红豆子拿铁, 瑞幸新品",10月31日,,1.9万,1391,1936
https://www.xiaohongshu.com/explore/69035e740000000004023273?xsec_token=AB0Ba5002kEPDHXElQwNKAGGX91lJiOSC5eB7sATUZ4_8=&xsec_source=pc_user,你好，波特兰！,瑞幸咖啡正式成为波特兰开拓者队官方独家咖啡合作伙伴 @波特兰开拓者 逐梦开拓，幸运在握！,"瑞幸咖啡, 波特兰开拓者, 瑞幸波特兰开拓者, 开拓新征程",10月31日,,659,76,209
https://www.xiaohongshu.com/explore/690315de00000000040118a8?xsec_token=AB0Ba5002kEPDHXElQwNKAGOWlX_kaNxNf5E1WwS5DJ3Q=&xsec_source=pc_user,力破离婚传言！,@我是瑞幸lucky 携手老婆@多邻国Duolingo顶流CP就要一起上电视！ 🎤瑞幸娱乐为您报道,"瑞幸lucky, 多邻国, 就是爱你, 恩爱, 瑞幸咖啡",10月30日,,2253,120,230
https://www.xiaohongshu.com/explore/6900bacc0000000004013ad1?xsec_token=ABVkdm9_iTYdTVC-a-2iIwyWSludrfG5MsNSJ5Pvu6op8=&xsec_source=pc_user,💻｜在电脑上种了片草原,一整天啥也没干，但是欣赏了一波电子草坪 闲一点，也挺好,"瑞幸原产地, 瑞幸咖啡, 瑞幸新品, 锡林郭勒咸奶茶, 要喝就喝原产地, windows桌面",10月30日,,192,59,40
https://www.xiaohongshu.com/explore/6902bff800000000050112c7?xsec_token=AByBJf7fhPvL76uwctxSmtubYcp1y8b-nngVIMzH3i57M=&xsec_source=pc_user,无限诚意！瑞幸咖啡×鬼灭之刃联名周边攻略,"瑞幸咖啡×《鬼灭之刃》「周边攻略」特此奉上 🤲 ⚠️注意！预存套餐、周边规则仅对应瑞幸咖啡官方APP/ 小程序渠道（请更新至最新版） ❗其他渠道请以平台上线套餐及规则为准哦～ 	 11月3日，高燃上线！","瑞幸鬼灭之刃联名, 瑞幸咖啡, 瑞幸周边, 瑞幸新品",编辑于 10-31,,1.1万,2760,1981
